unix_time,timestamp,gpu_index,gpu_name,memory_used_mib,memory_total_mib,memory_percent
1774624807.713,2026-03-27T15:20:07,6,NVIDIA H200,27525,143771,19.1450
1774624807.713,2026-03-27T15:20:07,7,NVIDIA H200,28265,143771,19.6597
1774624808.714,2026-03-27T15:20:08,0,NVIDIA H200,18617,143771,12.9491
1774624808.714,2026-03-27T15:20:08,1,NVIDIA H200,17725,143771,12.3286
1774624808.714,2026-03-27T15:20:08,2,NVIDIA H200,18345,143771,12.7599
1774624808.714,2026-03-27T15:20:08,3,NVIDIA H200,17125,143771,11.9113
1774624808.714,2026-03-27T15:20:08,4,NVIDIA H200,13925,143771,9.6855
1774624808.714,2026-03-27T15:20:08,5,NVIDIA H200,17525,143771,12.1895
1774624808.714,2026-03-27T15:20:08,6,NVIDIA H200,17485,143771,12.1617
1774624808.714,2026-03-27T15:20:08,7,NVIDIA H200,14425,143771,10.0333
1774624809.715,2026-03-27T15:20:09,0,NVIDIA H200,8783,143771,6.1090
1774624809.715,2026-03-27T15:20:09,1,NVIDIA H200,8831,143771,6.1424
1774624809.715,2026-03-27T15:20:09,2,NVIDIA H200,8811,143771,6.1285
1774624809.715,2026-03-27T15:20:09,3,NVIDIA H200,8831,143771,6.1424
1774624809.715,2026-03-27T15:20:09,4,NVIDIA H200,10011,143771,6.9632
1774624809.715,2026-03-27T15:20:09,5,NVIDIA H200,8811,143771,6.1285
1774624809.715,2026-03-27T15:20:09,6,NVIDIA H200,8811,143771,6.1285
1774624809.715,2026-03-27T15:20:09,7,NVIDIA H200,8591,143771,5.9755
1774624810.715,2026-03-27T15:20:10,0,NVIDIA H200,17281,143771,12.0198
1774624810.715,2026-03-27T15:20:10,1,NVIDIA H200,16609,143771,11.5524
1774624810.715,2026-03-27T15:20:10,2,NVIDIA H200,16129,143771,11.2185
1774624810.715,2026-03-27T15:20:10,3,NVIDIA H200,16829,143771,11.7054
1774624810.715,2026-03-27T15:20:10,4,NVIDIA H200,16789,143771,11.6776
1774624810.715,2026-03-27T15:20:10,5,NVIDIA H200,15749,143771,10.9542
1774624810.715,2026-03-27T15:20:10,6,NVIDIA H200,16609,143771,11.5524
1774624810.715,2026-03-27T15:20:10,7,NVIDIA H200,17329,143771,12.0532
1774624811.716,2026-03-27T15:20:11,0,NVIDIA H200,118025,143771,82.0924
1774624811.716,2026-03-27T15:20:11,1,NVIDIA H200,118091,143771,82.1383
1774624811.716,2026-03-27T15:20:11,2,NVIDIA H200,118387,143771,82.3441
1774624811.716,2026-03-27T15:20:11,3,NVIDIA H200,118061,143771,82.1174
1774624811.716,2026-03-27T15:20:11,4,NVIDIA H200,117981,143771,82.0618
1774624811.716,2026-03-27T15:20:11,5,NVIDIA H200,117993,143771,82.0701
1774624811.716,2026-03-27T15:20:11,6,NVIDIA H200,117981,143771,82.0618
1774624811.716,2026-03-27T15:20:11,7,NVIDIA H200,117851,143771,81.9713
1774624812.717,2026-03-27T15:20:12,0,NVIDIA H200,118025,143771,82.0924
1774624812.717,2026-03-27T15:20:12,1,NVIDIA H200,118091,143771,82.1383
1774624812.717,2026-03-27T15:20:12,2,NVIDIA H200,118387,143771,82.3441
1774624812.717,2026-03-27T15:20:12,3,NVIDIA H200,118061,143771,82.1174
1774624812.717,2026-03-27T15:20:12,4,NVIDIA H200,117981,143771,82.0618
1774624812.717,2026-03-27T15:20:12,5,NVIDIA H200,117993,143771,82.0701
1774624812.717,2026-03-27T15:20:12,6,NVIDIA H200,117981,143771,82.0618
1774624812.717,2026-03-27T15:20:12,7,NVIDIA H200,117851,143771,81.9713
1774624813.717,2026-03-27T15:20:13,0,NVIDIA H200,118025,143771,82.0924
1774624813.717,2026-03-27T15:20:13,1,NVIDIA H200,118091,143771,82.1383
1774624813.717,2026-03-27T15:20:13,2,NVIDIA H200,118387,143771,82.3441
1774624813.717,2026-03-27T15:20:13,3,NVIDIA H200,118061,143771,82.1174
1774624813.717,2026-03-27T15:20:13,4,NVIDIA H200,117981,143771,82.0618
1774624813.717,2026-03-27T15:20:13,5,NVIDIA H200,117993,143771,82.0701
1774624813.717,2026-03-27T15:20:13,6,NVIDIA H200,117981,143771,82.0618
1774624813.717,2026-03-27T15:20:13,7,NVIDIA H200,117851,143771,81.9713
1774624814.718,2026-03-27T15:20:14,0,NVIDIA H200,118025,143771,82.0924
1774624814.718,2026-03-27T15:20:14,1,NVIDIA H200,118091,143771,82.1383
1774624814.718,2026-03-27T15:20:14,2,NVIDIA H200,118387,143771,82.3441
1774624814.718,2026-03-27T15:20:14,3,NVIDIA H200,118061,143771,82.1174
1774624814.718,2026-03-27T15:20:14,4,NVIDIA H200,117981,143771,82.0618
1774624814.718,2026-03-27T15:20:14,5,NVIDIA H200,117993,143771,82.0701
1774624814.718,2026-03-27T15:20:14,6,NVIDIA H200,117981,143771,82.0618
1774624814.718,2026-03-27T15:20:14,7,NVIDIA H200,117851,143771,81.9713
1774624815.718,2026-03-27T15:20:15,0,NVIDIA H200,118025,143771,82.0924
1774624815.718,2026-03-27T15:20:15,1,NVIDIA H200,118091,143771,82.1383
1774624815.718,2026-03-27T15:20:15,2,NVIDIA H200,118387,143771,82.3441
1774624815.718,2026-03-27T15:20:15,3,NVIDIA H200,118061,143771,82.1174
1774624815.718,2026-03-27T15:20:15,4,NVIDIA H200,117981,143771,82.0618
1774624815.718,2026-03-27T15:20:15,5,NVIDIA H200,117993,143771,82.0701
1774624815.718,2026-03-27T15:20:15,6,NVIDIA H200,117981,143771,82.0618
1774624815.718,2026-03-27T15:20:15,7,NVIDIA H200,117851,143771,81.9713
1774624816.719,2026-03-27T15:20:16,0,NVIDIA H200,118025,143771,82.0924
1774624816.719,2026-03-27T15:20:16,1,NVIDIA H200,118091,143771,82.1383
1774624816.719,2026-03-27T15:20:16,2,NVIDIA H200,118387,143771,82.3441
1774624816.719,2026-03-27T15:20:16,3,NVIDIA H200,118061,143771,82.1174
1774624816.719,2026-03-27T15:20:16,4,NVIDIA H200,117981,143771,82.0618
1774624816.719,2026-03-27T15:20:16,5,NVIDIA H200,117993,143771,82.0701
1774624816.719,2026-03-27T15:20:16,6,NVIDIA H200,117981,143771,82.0618
1774624816.719,2026-03-27T15:20:16,7,NVIDIA H200,117851,143771,81.9713
1774624817.720,2026-03-27T15:20:17,0,NVIDIA H200,118025,143771,82.0924
1774624817.720,2026-03-27T15:20:17,1,NVIDIA H200,118091,143771,82.1383
1774624817.720,2026-03-27T15:20:17,2,NVIDIA H200,118387,143771,82.3441
1774624817.720,2026-03-27T15:20:17,3,NVIDIA H200,118061,143771,82.1174
1774624817.720,2026-03-27T15:20:17,4,NVIDIA H200,117981,143771,82.0618
1774624817.720,2026-03-27T15:20:17,5,NVIDIA H200,117993,143771,82.0701
1774624817.720,2026-03-27T15:20:17,6,NVIDIA H200,117981,143771,82.0618
1774624817.720,2026-03-27T15:20:17,7,NVIDIA H200,117851,143771,81.9713
1774624818.721,2026-03-27T15:20:18,0,NVIDIA H200,118025,143771,82.0924
1774624818.721,2026-03-27T15:20:18,1,NVIDIA H200,118091,143771,82.1383
1774624818.721,2026-03-27T15:20:18,2,NVIDIA H200,118387,143771,82.3441
1774624818.721,2026-03-27T15:20:18,3,NVIDIA H200,118061,143771,82.1174
1774624818.721,2026-03-27T15:20:18,4,NVIDIA H200,117981,143771,82.0618
1774624818.721,2026-03-27T15:20:18,5,NVIDIA H200,117993,143771,82.0701
1774624818.721,2026-03-27T15:20:18,6,NVIDIA H200,117981,143771,82.0618
1774624818.721,2026-03-27T15:20:18,7,NVIDIA H200,117851,143771,81.9713
1774624819.721,2026-03-27T15:20:19,0,NVIDIA H200,118025,143771,82.0924
1774624819.721,2026-03-27T15:20:19,1,NVIDIA H200,118091,143771,82.1383
1774624819.721,2026-03-27T15:20:19,2,NVIDIA H200,118387,143771,82.3441
1774624819.721,2026-03-27T15:20:19,3,NVIDIA H200,118061,143771,82.1174
1774624819.721,2026-03-27T15:20:19,4,NVIDIA H200,117981,143771,82.0618
1774624819.721,2026-03-27T15:20:19,5,NVIDIA H200,117993,143771,82.0701
1774624819.721,2026-03-27T15:20:19,6,NVIDIA H200,117981,143771,82.0618
1774624819.721,2026-03-27T15:20:19,7,NVIDIA H200,117851,143771,81.9713
1774624820.722,2026-03-27T15:20:20,0,NVIDIA H200,118025,143771,82.0924
1774624820.722,2026-03-27T15:20:20,1,NVIDIA H200,118091,143771,82.1383
1774624820.722,2026-03-27T15:20:20,2,NVIDIA H200,118387,143771,82.3441
1774624820.722,2026-03-27T15:20:20,3,NVIDIA H200,118061,143771,82.1174
1774624820.722,2026-03-27T15:20:20,4,NVIDIA H200,117981,143771,82.0618
1774624820.722,2026-03-27T15:20:20,5,NVIDIA H200,117993,143771,82.0701
1774624820.722,2026-03-27T15:20:20,6,NVIDIA H200,117981,143771,82.0618
1774624820.722,2026-03-27T15:20:20,7,NVIDIA H200,117851,143771,81.9713
1774624821.723,2026-03-27T15:20:21,0,NVIDIA H200,118025,143771,82.0924
1774624821.723,2026-03-27T15:20:21,1,NVIDIA H200,118091,143771,82.1383
1774624821.723,2026-03-27T15:20:21,2,NVIDIA H200,118387,143771,82.3441
1774624821.723,2026-03-27T15:20:21,3,NVIDIA H200,118061,143771,82.1174
1774624821.723,2026-03-27T15:20:21,4,NVIDIA H200,117981,143771,82.0618
1774624821.723,2026-03-27T15:20:21,5,NVIDIA H200,117993,143771,82.0701
1774624821.723,2026-03-27T15:20:21,6,NVIDIA H200,117981,143771,82.0618
1774624821.723,2026-03-27T15:20:21,7,NVIDIA H200,117851,143771,81.9713
1774624822.724,2026-03-27T15:20:22,0,NVIDIA H200,118025,143771,82.0924
1774624822.724,2026-03-27T15:20:22,1,NVIDIA H200,118091,143771,82.1383
1774624822.724,2026-03-27T15:20:22,2,NVIDIA H200,118387,143771,82.3441
1774624822.724,2026-03-27T15:20:22,3,NVIDIA H200,118061,143771,82.1174
1774624822.724,2026-03-27T15:20:22,4,NVIDIA H200,117981,143771,82.0618
1774624822.724,2026-03-27T15:20:22,5,NVIDIA H200,117993,143771,82.0701
1774624822.724,2026-03-27T15:20:22,6,NVIDIA H200,117981,143771,82.0618
1774624822.724,2026-03-27T15:20:22,7,NVIDIA H200,117851,143771,81.9713
1774624823.724,2026-03-27T15:20:23,0,NVIDIA H200,118025,143771,82.0924
1774624823.724,2026-03-27T15:20:23,1,NVIDIA H200,118091,143771,82.1383
1774624823.724,2026-03-27T15:20:23,2,NVIDIA H200,118387,143771,82.3441
1774624823.724,2026-03-27T15:20:23,3,NVIDIA H200,118061,143771,82.1174
1774624823.724,2026-03-27T15:20:23,4,NVIDIA H200,117981,143771,82.0618
1774624823.724,2026-03-27T15:20:23,5,NVIDIA H200,117993,143771,82.0701
1774624823.724,2026-03-27T15:20:23,6,NVIDIA H200,117981,143771,82.0618
1774624823.724,2026-03-27T15:20:23,7,NVIDIA H200,117851,143771,81.9713
1774624824.725,2026-03-27T15:20:24,0,NVIDIA H200,118025,143771,82.0924
1774624824.725,2026-03-27T15:20:24,1,NVIDIA H200,118091,143771,82.1383
1774624824.725,2026-03-27T15:20:24,2,NVIDIA H200,118387,143771,82.3441
1774624824.725,2026-03-27T15:20:24,3,NVIDIA H200,118061,143771,82.1174
1774624824.725,2026-03-27T15:20:24,4,NVIDIA H200,117981,143771,82.0618
1774624824.725,2026-03-27T15:20:24,5,NVIDIA H200,117993,143771,82.0701
1774624824.725,2026-03-27T15:20:24,6,NVIDIA H200,117981,143771,82.0618
1774624824.725,2026-03-27T15:20:24,7,NVIDIA H200,117851,143771,81.9713
1774624825.725,2026-03-27T15:20:25,0,NVIDIA H200,118025,143771,82.0924
1774624825.725,2026-03-27T15:20:25,1,NVIDIA H200,118091,143771,82.1383
1774624825.725,2026-03-27T15:20:25,2,NVIDIA H200,118387,143771,82.3441
1774624825.725,2026-03-27T15:20:25,3,NVIDIA H200,118061,143771,82.1174
1774624825.725,2026-03-27T15:20:25,4,NVIDIA H200,117981,143771,82.0618
1774624825.725,2026-03-27T15:20:25,5,NVIDIA H200,117993,143771,82.0701
1774624825.725,2026-03-27T15:20:25,6,NVIDIA H200,117981,143771,82.0618
1774624825.725,2026-03-27T15:20:25,7,NVIDIA H200,117851,143771,81.9713
1774624826.726,2026-03-27T15:20:26,0,NVIDIA H200,118025,143771,82.0924
1774624826.726,2026-03-27T15:20:26,1,NVIDIA H200,118091,143771,82.1383
1774624826.726,2026-03-27T15:20:26,2,NVIDIA H200,118387,143771,82.3441
1774624826.726,2026-03-27T15:20:26,3,NVIDIA H200,118061,143771,82.1174
1774624826.726,2026-03-27T15:20:26,4,NVIDIA H200,117981,143771,82.0618
1774624826.726,2026-03-27T15:20:26,5,NVIDIA H200,117993,143771,82.0701
1774624826.726,2026-03-27T15:20:26,6,NVIDIA H200,117981,143771,82.0618
1774624826.726,2026-03-27T15:20:26,7,NVIDIA H200,117851,143771,81.9713
1774624827.726,2026-03-27T15:20:27,0,NVIDIA H200,118025,143771,82.0924
1774624827.726,2026-03-27T15:20:27,1,NVIDIA H200,118091,143771,82.1383
1774624827.726,2026-03-27T15:20:27,2,NVIDIA H200,118387,143771,82.3441
1774624827.726,2026-03-27T15:20:27,3,NVIDIA H200,118061,143771,82.1174
1774624827.726,2026-03-27T15:20:27,4,NVIDIA H200,117981,143771,82.0618
1774624827.726,2026-03-27T15:20:27,5,NVIDIA H200,117993,143771,82.0701
1774624827.726,2026-03-27T15:20:27,6,NVIDIA H200,117981,143771,82.0618
1774624827.726,2026-03-27T15:20:27,7,NVIDIA H200,117851,143771,81.9713
1774624828.727,2026-03-27T15:20:28,0,NVIDIA H200,118025,143771,82.0924
1774624828.727,2026-03-27T15:20:28,1,NVIDIA H200,118091,143771,82.1383
1774624828.727,2026-03-27T15:20:28,2,NVIDIA H200,118387,143771,82.3441
1774624828.727,2026-03-27T15:20:28,3,NVIDIA H200,118061,143771,82.1174
1774624828.727,2026-03-27T15:20:28,4,NVIDIA H200,117981,143771,82.0618
1774624828.727,2026-03-27T15:20:28,5,NVIDIA H200,117993,143771,82.0701
1774624828.727,2026-03-27T15:20:28,6,NVIDIA H200,117981,143771,82.0618
1774624828.727,2026-03-27T15:20:28,7,NVIDIA H200,117851,143771,81.9713
1774624829.728,2026-03-27T15:20:29,0,NVIDIA H200,118025,143771,82.0924
1774624829.728,2026-03-27T15:20:29,1,NVIDIA H200,118091,143771,82.1383
1774624829.728,2026-03-27T15:20:29,2,NVIDIA H200,118387,143771,82.3441
1774624829.728,2026-03-27T15:20:29,3,NVIDIA H200,118061,143771,82.1174
1774624829.728,2026-03-27T15:20:29,4,NVIDIA H200,117981,143771,82.0618
1774624829.728,2026-03-27T15:20:29,5,NVIDIA H200,117993,143771,82.0701
1774624829.728,2026-03-27T15:20:29,6,NVIDIA H200,117981,143771,82.0618
1774624829.728,2026-03-27T15:20:29,7,NVIDIA H200,117851,143771,81.9713
1774624830.729,2026-03-27T15:20:30,0,NVIDIA H200,118025,143771,82.0924
1774624830.729,2026-03-27T15:20:30,1,NVIDIA H200,118091,143771,82.1383
1774624830.729,2026-03-27T15:20:30,2,NVIDIA H200,118387,143771,82.3441
1774624830.729,2026-03-27T15:20:30,3,NVIDIA H200,118061,143771,82.1174
1774624830.729,2026-03-27T15:20:30,4,NVIDIA H200,117983,143771,82.0631
1774624830.729,2026-03-27T15:20:30,5,NVIDIA H200,117993,143771,82.0701
1774624830.729,2026-03-27T15:20:30,6,NVIDIA H200,117981,143771,82.0618
1774624830.729,2026-03-27T15:20:30,7,NVIDIA H200,117851,143771,81.9713
1774624831.730,2026-03-27T15:20:31,0,NVIDIA H200,118025,143771,82.0924
1774624831.730,2026-03-27T15:20:31,1,NVIDIA H200,118093,143771,82.1397
1774624831.730,2026-03-27T15:20:31,2,NVIDIA H200,118387,143771,82.3441
1774624831.730,2026-03-27T15:20:31,3,NVIDIA H200,118063,143771,82.1188
1774624831.730,2026-03-27T15:20:31,4,NVIDIA H200,8965,143771,6.2356
1774624831.730,2026-03-27T15:20:31,5,NVIDIA H200,117995,143771,82.0715
1774624831.730,2026-03-27T15:20:31,6,NVIDIA H200,117983,143771,82.0631
1774624831.730,2026-03-27T15:20:31,7,NVIDIA H200,117851,143771,81.9713
1774624832.731,2026-03-27T15:20:32,0,NVIDIA H200,115435,143771,80.2909
1774624832.731,2026-03-27T15:20:32,1,NVIDIA H200,8985,143771,6.2495
1774624832.731,2026-03-27T15:20:32,2,NVIDIA H200,118387,143771,82.3441
1774624832.731,2026-03-27T15:20:32,3,NVIDIA H200,118063,143771,82.1188
1774624832.731,2026-03-27T15:20:32,4,NVIDIA H200,8965,143771,6.2356
1774624832.731,2026-03-27T15:20:32,5,NVIDIA H200,117995,143771,82.0715
1774624832.731,2026-03-27T15:20:32,6,NVIDIA H200,117983,143771,82.0631
1774624832.731,2026-03-27T15:20:32,7,NVIDIA H200,117851,143771,81.9713
1774624833.732,2026-03-27T15:20:33,0,NVIDIA H200,8937,143771,6.2161
1774624833.732,2026-03-27T15:20:33,1,NVIDIA H200,8985,143771,6.2495
1774624833.732,2026-03-27T15:20:33,2,NVIDIA H200,118389,143771,82.3455
1774624833.732,2026-03-27T15:20:33,3,NVIDIA H200,8985,143771,6.2495
1774624833.732,2026-03-27T15:20:33,4,NVIDIA H200,8965,143771,6.2356
1774624833.732,2026-03-27T15:20:33,5,NVIDIA H200,117995,143771,82.0715
1774624833.732,2026-03-27T15:20:33,6,NVIDIA H200,117983,143771,82.0631
1774624833.732,2026-03-27T15:20:33,7,NVIDIA H200,117853,143771,81.9727
1774624834.732,2026-03-27T15:20:34,0,NVIDIA H200,8937,143771,6.2161
1774624834.732,2026-03-27T15:20:34,1,NVIDIA H200,8985,143771,6.2495
1774624834.732,2026-03-27T15:20:34,2,NVIDIA H200,8965,143771,6.2356
1774624834.732,2026-03-27T15:20:34,3,NVIDIA H200,8985,143771,6.2495
1774624834.732,2026-03-27T15:20:34,4,NVIDIA H200,8965,143771,6.2356
1774624834.732,2026-03-27T15:20:34,5,NVIDIA H200,117995,143771,82.0715
1774624834.732,2026-03-27T15:20:34,6,NVIDIA H200,117983,143771,82.0631
1774624834.732,2026-03-27T15:20:34,7,NVIDIA H200,8745,143771,6.0826
1774624835.733,2026-03-27T15:20:35,0,NVIDIA H200,8937,143771,6.2161
1774624835.733,2026-03-27T15:20:35,1,NVIDIA H200,8985,143771,6.2495
1774624835.733,2026-03-27T15:20:35,2,NVIDIA H200,8965,143771,6.2356
1774624835.733,2026-03-27T15:20:35,3,NVIDIA H200,8985,143771,6.2495
1774624835.733,2026-03-27T15:20:35,4,NVIDIA H200,8965,143771,6.2356
1774624835.733,2026-03-27T15:20:35,5,NVIDIA H200,117995,143771,82.0715
1774624835.733,2026-03-27T15:20:35,6,NVIDIA H200,117983,143771,82.0631
1774624835.733,2026-03-27T15:20:35,7,NVIDIA H200,8745,143771,6.0826
1774624836.733,2026-03-27T15:20:36,0,NVIDIA H200,8937,143771,6.2161
1774624836.733,2026-03-27T15:20:36,1,NVIDIA H200,8985,143771,6.2495
1774624836.733,2026-03-27T15:20:36,2,NVIDIA H200,8965,143771,6.2356
1774624836.733,2026-03-27T15:20:36,3,NVIDIA H200,8985,143771,6.2495
1774624836.733,2026-03-27T15:20:36,4,NVIDIA H200,8965,143771,6.2356
1774624836.733,2026-03-27T15:20:36,5,NVIDIA H200,117995,143771,82.0715
1774624836.733,2026-03-27T15:20:36,6,NVIDIA H200,117983,143771,82.0631
1774624836.733,2026-03-27T15:20:36,7,NVIDIA H200,8745,143771,6.0826
1774624837.734,2026-03-27T15:20:37,0,NVIDIA H200,8937,143771,6.2161
1774624837.734,2026-03-27T15:20:37,1,NVIDIA H200,8985,143771,6.2495
1774624837.734,2026-03-27T15:20:37,2,NVIDIA H200,8965,143771,6.2356
1774624837.734,2026-03-27T15:20:37,3,NVIDIA H200,8985,143771,6.2495
1774624837.734,2026-03-27T15:20:37,4,NVIDIA H200,8965,143771,6.2356
1774624837.734,2026-03-27T15:20:37,5,NVIDIA H200,117995,143771,82.0715
1774624837.734,2026-03-27T15:20:37,6,NVIDIA H200,117983,143771,82.0631
1774624837.734,2026-03-27T15:20:37,7,NVIDIA H200,8745,143771,6.0826
1774624838.735,2026-03-27T15:20:38,0,NVIDIA H200,8937,143771,6.2161
1774624838.735,2026-03-27T15:20:38,1,NVIDIA H200,8985,143771,6.2495
1774624838.735,2026-03-27T15:20:38,2,NVIDIA H200,8965,143771,6.2356
1774624838.735,2026-03-27T15:20:38,3,NVIDIA H200,8985,143771,6.2495
1774624838.735,2026-03-27T15:20:38,4,NVIDIA H200,8965,143771,6.2356
1774624838.735,2026-03-27T15:20:38,5,NVIDIA H200,117995,143771,82.0715
1774624838.735,2026-03-27T15:20:38,6,NVIDIA H200,117983,143771,82.0631
1774624838.735,2026-03-27T15:20:38,7,NVIDIA H200,8745,143771,6.0826
1774624839.736,2026-03-27T15:20:39,0,NVIDIA H200,8937,143771,6.2161
1774624839.736,2026-03-27T15:20:39,1,NVIDIA H200,8985,143771,6.2495
1774624839.736,2026-03-27T15:20:39,2,NVIDIA H200,8965,143771,6.2356
1774624839.736,2026-03-27T15:20:39,3,NVIDIA H200,8985,143771,6.2495
1774624839.736,2026-03-27T15:20:39,4,NVIDIA H200,8965,143771,6.2356
1774624839.736,2026-03-27T15:20:39,5,NVIDIA H200,117995,143771,82.0715
1774624839.736,2026-03-27T15:20:39,6,NVIDIA H200,117983,143771,82.0631
1774624839.736,2026-03-27T15:20:39,7,NVIDIA H200,8745,143771,6.0826
1774624840.737,2026-03-27T15:20:40,0,NVIDIA H200,8937,143771,6.2161
1774624840.737,2026-03-27T15:20:40,1,NVIDIA H200,8985,143771,6.2495
1774624840.737,2026-03-27T15:20:40,2,NVIDIA H200,8965,143771,6.2356
1774624840.737,2026-03-27T15:20:40,3,NVIDIA H200,8985,143771,6.2495
1774624840.737,2026-03-27T15:20:40,4,NVIDIA H200,8965,143771,6.2356
1774624840.737,2026-03-27T15:20:40,5,NVIDIA H200,117995,143771,82.0715
1774624840.737,2026-03-27T15:20:40,6,NVIDIA H200,117983,143771,82.0631
1774624840.737,2026-03-27T15:20:40,7,NVIDIA H200,8745,143771,6.0826
1774624841.737,2026-03-27T15:20:41,0,NVIDIA H200,8937,143771,6.2161
1774624841.737,2026-03-27T15:20:41,1,NVIDIA H200,8985,143771,6.2495
1774624841.737,2026-03-27T15:20:41,2,NVIDIA H200,8965,143771,6.2356
1774624841.737,2026-03-27T15:20:41,3,NVIDIA H200,8985,143771,6.2495
1774624841.737,2026-03-27T15:20:41,4,NVIDIA H200,8965,143771,6.2356
1774624841.737,2026-03-27T15:20:41,5,NVIDIA H200,117995,143771,82.0715
1774624841.737,2026-03-27T15:20:41,6,NVIDIA H200,117983,143771,82.0631
1774624841.737,2026-03-27T15:20:41,7,NVIDIA H200,8745,143771,6.0826
1774624842.738,2026-03-27T15:20:42,0,NVIDIA H200,8937,143771,6.2161
1774624842.738,2026-03-27T15:20:42,1,NVIDIA H200,8985,143771,6.2495
1774624842.738,2026-03-27T15:20:42,2,NVIDIA H200,8965,143771,6.2356
1774624842.738,2026-03-27T15:20:42,3,NVIDIA H200,8985,143771,6.2495
1774624842.738,2026-03-27T15:20:42,4,NVIDIA H200,8965,143771,6.2356
1774624842.738,2026-03-27T15:20:42,5,NVIDIA H200,8965,143771,6.2356
1774624842.738,2026-03-27T15:20:42,6,NVIDIA H200,117983,143771,82.0631
1774624842.738,2026-03-27T15:20:42,7,NVIDIA H200,8745,143771,6.0826
1774624843.739,2026-03-27T15:20:43,0,NVIDIA H200,8783,143771,6.1090
1774624843.739,2026-03-27T15:20:43,1,NVIDIA H200,8831,143771,6.1424
1774624843.739,2026-03-27T15:20:43,2,NVIDIA H200,8811,143771,6.1285
1774624843.739,2026-03-27T15:20:43,3,NVIDIA H200,8831,143771,6.1424
1774624843.739,2026-03-27T15:20:43,4,NVIDIA H200,8811,143771,6.1285
1774624843.739,2026-03-27T15:20:43,5,NVIDIA H200,8811,143771,6.1285
1774624843.739,2026-03-27T15:20:43,6,NVIDIA H200,8811,143771,6.1285
1774624843.739,2026-03-27T15:20:43,7,NVIDIA H200,8591,143771,5.9755
1774624844.740,2026-03-27T15:20:44,0,NVIDIA H200,8783,143771,6.1090
1774624844.740,2026-03-27T15:20:44,1,NVIDIA H200,8831,143771,6.1424
1774624844.740,2026-03-27T15:20:44,2,NVIDIA H200,8811,143771,6.1285
1774624844.740,2026-03-27T15:20:44,3,NVIDIA H200,8831,143771,6.1424
1774624844.740,2026-03-27T15:20:44,4,NVIDIA H200,8811,143771,6.1285
1774624844.740,2026-03-27T15:20:44,5,NVIDIA H200,8811,143771,6.1285
1774624844.740,2026-03-27T15:20:44,6,NVIDIA H200,8811,143771,6.1285
1774624844.740,2026-03-27T15:20:44,7,NVIDIA H200,8591,143771,5.9755
1774624845.741,2026-03-27T15:20:45,0,NVIDIA H200,8783,143771,6.1090
1774624845.741,2026-03-27T15:20:45,1,NVIDIA H200,8831,143771,6.1424
1774624845.741,2026-03-27T15:20:45,2,NVIDIA H200,8811,143771,6.1285
1774624845.741,2026-03-27T15:20:45,3,NVIDIA H200,8831,143771,6.1424
