unix_time,timestamp,gpu_index,gpu_name,memory_used_mib,memory_total_mib,memory_percent
1774626795.425,2026-03-27T15:53:15,5,NVIDIA H200,117971,143771,82.0548
1774626795.425,2026-03-27T15:53:15,6,NVIDIA H200,118081,143771,82.1313
1774626795.425,2026-03-27T15:53:15,7,NVIDIA H200,117693,143771,81.8614
1774626796.425,2026-03-27T15:53:16,0,NVIDIA H200,118339,143771,82.3108
1774626796.425,2026-03-27T15:53:16,1,NVIDIA H200,118023,143771,82.0910
1774626796.425,2026-03-27T15:53:16,2,NVIDIA H200,118001,143771,82.0757
1774626796.425,2026-03-27T15:53:16,3,NVIDIA H200,118023,143771,82.0910
1774626796.425,2026-03-27T15:53:16,4,NVIDIA H200,118051,143771,82.1104
1774626796.425,2026-03-27T15:53:16,5,NVIDIA H200,117971,143771,82.0548
1774626796.425,2026-03-27T15:53:16,6,NVIDIA H200,118081,143771,82.1313
1774626796.425,2026-03-27T15:53:16,7,NVIDIA H200,117693,143771,81.8614
1774626797.426,2026-03-27T15:53:17,0,NVIDIA H200,118339,143771,82.3108
1774626797.426,2026-03-27T15:53:17,1,NVIDIA H200,118023,143771,82.0910
1774626797.426,2026-03-27T15:53:17,2,NVIDIA H200,118001,143771,82.0757
1774626797.426,2026-03-27T15:53:17,3,NVIDIA H200,118023,143771,82.0910
1774626797.426,2026-03-27T15:53:17,4,NVIDIA H200,118051,143771,82.1104
1774626797.426,2026-03-27T15:53:17,5,NVIDIA H200,117971,143771,82.0548
1774626797.426,2026-03-27T15:53:17,6,NVIDIA H200,118081,143771,82.1313
1774626797.426,2026-03-27T15:53:17,7,NVIDIA H200,117693,143771,81.8614
1774626798.426,2026-03-27T15:53:18,0,NVIDIA H200,118339,143771,82.3108
1774626798.426,2026-03-27T15:53:18,1,NVIDIA H200,118023,143771,82.0910
1774626798.426,2026-03-27T15:53:18,2,NVIDIA H200,118001,143771,82.0757
1774626798.426,2026-03-27T15:53:18,3,NVIDIA H200,118023,143771,82.0910
1774626798.426,2026-03-27T15:53:18,4,NVIDIA H200,118051,143771,82.1104
1774626798.426,2026-03-27T15:53:18,5,NVIDIA H200,117971,143771,82.0548
1774626798.426,2026-03-27T15:53:18,6,NVIDIA H200,118081,143771,82.1313
1774626798.426,2026-03-27T15:53:18,7,NVIDIA H200,117693,143771,81.8614
1774626799.427,2026-03-27T15:53:19,0,NVIDIA H200,118339,143771,82.3108
1774626799.427,2026-03-27T15:53:19,1,NVIDIA H200,118023,143771,82.0910
1774626799.427,2026-03-27T15:53:19,2,NVIDIA H200,118001,143771,82.0757
1774626799.427,2026-03-27T15:53:19,3,NVIDIA H200,118023,143771,82.0910
1774626799.427,2026-03-27T15:53:19,4,NVIDIA H200,118051,143771,82.1104
1774626799.427,2026-03-27T15:53:19,5,NVIDIA H200,117971,143771,82.0548
1774626799.427,2026-03-27T15:53:19,6,NVIDIA H200,118081,143771,82.1313
1774626799.427,2026-03-27T15:53:19,7,NVIDIA H200,117693,143771,81.8614
1774626800.428,2026-03-27T15:53:20,0,NVIDIA H200,118339,143771,82.3108
1774626800.428,2026-03-27T15:53:20,1,NVIDIA H200,118023,143771,82.0910
1774626800.428,2026-03-27T15:53:20,2,NVIDIA H200,118001,143771,82.0757
1774626800.428,2026-03-27T15:53:20,3,NVIDIA H200,118023,143771,82.0910
1774626800.428,2026-03-27T15:53:20,4,NVIDIA H200,118051,143771,82.1104
1774626800.428,2026-03-27T15:53:20,5,NVIDIA H200,117971,143771,82.0548
1774626800.428,2026-03-27T15:53:20,6,NVIDIA H200,118081,143771,82.1313
1774626800.428,2026-03-27T15:53:20,7,NVIDIA H200,117693,143771,81.8614
1774626801.429,2026-03-27T15:53:21,0,NVIDIA H200,118339,143771,82.3108
1774626801.429,2026-03-27T15:53:21,1,NVIDIA H200,118023,143771,82.0910
1774626801.429,2026-03-27T15:53:21,2,NVIDIA H200,118001,143771,82.0757
1774626801.429,2026-03-27T15:53:21,3,NVIDIA H200,118023,143771,82.0910
1774626801.429,2026-03-27T15:53:21,4,NVIDIA H200,118051,143771,82.1104
1774626801.429,2026-03-27T15:53:21,5,NVIDIA H200,117971,143771,82.0548
1774626801.429,2026-03-27T15:53:21,6,NVIDIA H200,118081,143771,82.1313
1774626801.429,2026-03-27T15:53:21,7,NVIDIA H200,117693,143771,81.8614
1774626802.429,2026-03-27T15:53:22,0,NVIDIA H200,118339,143771,82.3108
1774626802.429,2026-03-27T15:53:22,1,NVIDIA H200,118023,143771,82.0910
1774626802.429,2026-03-27T15:53:22,2,NVIDIA H200,118001,143771,82.0757
1774626802.429,2026-03-27T15:53:22,3,NVIDIA H200,118023,143771,82.0910
1774626802.429,2026-03-27T15:53:22,4,NVIDIA H200,118051,143771,82.1104
1774626802.429,2026-03-27T15:53:22,5,NVIDIA H200,117971,143771,82.0548
1774626802.429,2026-03-27T15:53:22,6,NVIDIA H200,118081,143771,82.1313
1774626802.429,2026-03-27T15:53:22,7,NVIDIA H200,117693,143771,81.8614
1774626803.430,2026-03-27T15:53:23,0,NVIDIA H200,118339,143771,82.3108
1774626803.430,2026-03-27T15:53:23,1,NVIDIA H200,118023,143771,82.0910
1774626803.430,2026-03-27T15:53:23,2,NVIDIA H200,118001,143771,82.0757
1774626803.430,2026-03-27T15:53:23,3,NVIDIA H200,118023,143771,82.0910
1774626803.430,2026-03-27T15:53:23,4,NVIDIA H200,118051,143771,82.1104
1774626803.430,2026-03-27T15:53:23,5,NVIDIA H200,117971,143771,82.0548
1774626803.430,2026-03-27T15:53:23,6,NVIDIA H200,118081,143771,82.1313
1774626803.430,2026-03-27T15:53:23,7,NVIDIA H200,117693,143771,81.8614
1774626804.431,2026-03-27T15:53:24,0,NVIDIA H200,118339,143771,82.3108
1774626804.431,2026-03-27T15:53:24,1,NVIDIA H200,118023,143771,82.0910
1774626804.431,2026-03-27T15:53:24,2,NVIDIA H200,118001,143771,82.0757
1774626804.431,2026-03-27T15:53:24,3,NVIDIA H200,118023,143771,82.0910
1774626804.431,2026-03-27T15:53:24,4,NVIDIA H200,118051,143771,82.1104
1774626804.431,2026-03-27T15:53:24,5,NVIDIA H200,117971,143771,82.0548
1774626804.431,2026-03-27T15:53:24,6,NVIDIA H200,118081,143771,82.1313
1774626804.431,2026-03-27T15:53:24,7,NVIDIA H200,117693,143771,81.8614
1774626805.432,2026-03-27T15:53:25,0,NVIDIA H200,118339,143771,82.3108
1774626805.432,2026-03-27T15:53:25,1,NVIDIA H200,118023,143771,82.0910
1774626805.432,2026-03-27T15:53:25,2,NVIDIA H200,118001,143771,82.0757
1774626805.432,2026-03-27T15:53:25,3,NVIDIA H200,118023,143771,82.0910
1774626805.432,2026-03-27T15:53:25,4,NVIDIA H200,118051,143771,82.1104
1774626805.432,2026-03-27T15:53:25,5,NVIDIA H200,117971,143771,82.0548
1774626805.432,2026-03-27T15:53:25,6,NVIDIA H200,118081,143771,82.1313
1774626805.432,2026-03-27T15:53:25,7,NVIDIA H200,117693,143771,81.8614
1774626806.433,2026-03-27T15:53:26,0,NVIDIA H200,118339,143771,82.3108
1774626806.433,2026-03-27T15:53:26,1,NVIDIA H200,118023,143771,82.0910
1774626806.433,2026-03-27T15:53:26,2,NVIDIA H200,118001,143771,82.0757
1774626806.433,2026-03-27T15:53:26,3,NVIDIA H200,118023,143771,82.0910
1774626806.433,2026-03-27T15:53:26,4,NVIDIA H200,118051,143771,82.1104
1774626806.433,2026-03-27T15:53:26,5,NVIDIA H200,117971,143771,82.0548
1774626806.433,2026-03-27T15:53:26,6,NVIDIA H200,118081,143771,82.1313
1774626806.433,2026-03-27T15:53:26,7,NVIDIA H200,117693,143771,81.8614
1774626807.434,2026-03-27T15:53:27,0,NVIDIA H200,118339,143771,82.3108
1774626807.434,2026-03-27T15:53:27,1,NVIDIA H200,118023,143771,82.0910
1774626807.434,2026-03-27T15:53:27,2,NVIDIA H200,118001,143771,82.0757
1774626807.434,2026-03-27T15:53:27,3,NVIDIA H200,118023,143771,82.0910
1774626807.434,2026-03-27T15:53:27,4,NVIDIA H200,118051,143771,82.1104
1774626807.434,2026-03-27T15:53:27,5,NVIDIA H200,117971,143771,82.0548
1774626807.434,2026-03-27T15:53:27,6,NVIDIA H200,118081,143771,82.1313
1774626807.434,2026-03-27T15:53:27,7,NVIDIA H200,117693,143771,81.8614
1774626808.435,2026-03-27T15:53:28,0,NVIDIA H200,118339,143771,82.3108
1774626808.435,2026-03-27T15:53:28,1,NVIDIA H200,118023,143771,82.0910
1774626808.435,2026-03-27T15:53:28,2,NVIDIA H200,118001,143771,82.0757
1774626808.435,2026-03-27T15:53:28,3,NVIDIA H200,118023,143771,82.0910
1774626808.435,2026-03-27T15:53:28,4,NVIDIA H200,118051,143771,82.1104
1774626808.435,2026-03-27T15:53:28,5,NVIDIA H200,117971,143771,82.0548
1774626808.435,2026-03-27T15:53:28,6,NVIDIA H200,118081,143771,82.1313
1774626808.435,2026-03-27T15:53:28,7,NVIDIA H200,117693,143771,81.8614
1774626809.436,2026-03-27T15:53:29,0,NVIDIA H200,118339,143771,82.3108
1774626809.436,2026-03-27T15:53:29,1,NVIDIA H200,118023,143771,82.0910
1774626809.436,2026-03-27T15:53:29,2,NVIDIA H200,118001,143771,82.0757
1774626809.436,2026-03-27T15:53:29,3,NVIDIA H200,118023,143771,82.0910
1774626809.436,2026-03-27T15:53:29,4,NVIDIA H200,118051,143771,82.1104
1774626809.436,2026-03-27T15:53:29,5,NVIDIA H200,117971,143771,82.0548
1774626809.436,2026-03-27T15:53:29,6,NVIDIA H200,118081,143771,82.1313
1774626809.436,2026-03-27T15:53:29,7,NVIDIA H200,117693,143771,81.8614
1774626810.436,2026-03-27T15:53:30,0,NVIDIA H200,118339,143771,82.3108
1774626810.436,2026-03-27T15:53:30,1,NVIDIA H200,118023,143771,82.0910
1774626810.436,2026-03-27T15:53:30,2,NVIDIA H200,118001,143771,82.0757
1774626810.436,2026-03-27T15:53:30,3,NVIDIA H200,118023,143771,82.0910
1774626810.436,2026-03-27T15:53:30,4,NVIDIA H200,118051,143771,82.1104
1774626810.436,2026-03-27T15:53:30,5,NVIDIA H200,117971,143771,82.0548
1774626810.436,2026-03-27T15:53:30,6,NVIDIA H200,118081,143771,82.1313
1774626810.436,2026-03-27T15:53:30,7,NVIDIA H200,117693,143771,81.8614
1774626811.437,2026-03-27T15:53:31,0,NVIDIA H200,118339,143771,82.3108
1774626811.437,2026-03-27T15:53:31,1,NVIDIA H200,118023,143771,82.0910
1774626811.437,2026-03-27T15:53:31,2,NVIDIA H200,118001,143771,82.0757
1774626811.437,2026-03-27T15:53:31,3,NVIDIA H200,118023,143771,82.0910
1774626811.437,2026-03-27T15:53:31,4,NVIDIA H200,118051,143771,82.1104
1774626811.437,2026-03-27T15:53:31,5,NVIDIA H200,117971,143771,82.0548
1774626811.437,2026-03-27T15:53:31,6,NVIDIA H200,118081,143771,82.1313
1774626811.437,2026-03-27T15:53:31,7,NVIDIA H200,117693,143771,81.8614
1774626812.438,2026-03-27T15:53:32,0,NVIDIA H200,118339,143771,82.3108
1774626812.438,2026-03-27T15:53:32,1,NVIDIA H200,118023,143771,82.0910
1774626812.438,2026-03-27T15:53:32,2,NVIDIA H200,118003,143771,82.0771
1774626812.438,2026-03-27T15:53:32,3,NVIDIA H200,118025,143771,82.0924
1774626812.438,2026-03-27T15:53:32,4,NVIDIA H200,118051,143771,82.1104
1774626812.438,2026-03-27T15:53:32,5,NVIDIA H200,117971,143771,82.0548
1774626812.438,2026-03-27T15:53:32,6,NVIDIA H200,118081,143771,82.1313
1774626812.438,2026-03-27T15:53:32,7,NVIDIA H200,117693,143771,81.8614
1774626813.439,2026-03-27T15:53:33,0,NVIDIA H200,118339,143771,82.3108
1774626813.439,2026-03-27T15:53:33,1,NVIDIA H200,118023,143771,82.0910
1774626813.439,2026-03-27T15:53:33,2,NVIDIA H200,11757,143771,8.1776
1774626813.439,2026-03-27T15:53:33,3,NVIDIA H200,118025,143771,82.0924
1774626813.439,2026-03-27T15:53:33,4,NVIDIA H200,118053,143771,82.1118
1774626813.439,2026-03-27T15:53:33,5,NVIDIA H200,117973,143771,82.0562
1774626813.439,2026-03-27T15:53:33,6,NVIDIA H200,118081,143771,82.1313
1774626813.439,2026-03-27T15:53:33,7,NVIDIA H200,117693,143771,81.8614
1774626814.440,2026-03-27T15:53:34,0,NVIDIA H200,118339,143771,82.3108
1774626814.440,2026-03-27T15:53:34,1,NVIDIA H200,118023,143771,82.0910
1774626814.440,2026-03-27T15:53:34,2,NVIDIA H200,8965,143771,6.2356
1774626814.440,2026-03-27T15:53:34,3,NVIDIA H200,8985,143771,6.2495
1774626814.440,2026-03-27T15:53:34,4,NVIDIA H200,118053,143771,82.1118
1774626814.440,2026-03-27T15:53:34,5,NVIDIA H200,11727,143771,8.1567
1774626814.440,2026-03-27T15:53:34,6,NVIDIA H200,118081,143771,82.1313
1774626814.440,2026-03-27T15:53:34,7,NVIDIA H200,117693,143771,81.8614
1774626815.440,2026-03-27T15:53:35,0,NVIDIA H200,118341,143771,82.3121
1774626815.440,2026-03-27T15:53:35,1,NVIDIA H200,118025,143771,82.0924
1774626815.440,2026-03-27T15:53:35,2,NVIDIA H200,8965,143771,6.2356
1774626815.440,2026-03-27T15:53:35,3,NVIDIA H200,8985,143771,6.2495
1774626815.440,2026-03-27T15:53:35,4,NVIDIA H200,118053,143771,82.1118
1774626815.440,2026-03-27T15:53:35,5,NVIDIA H200,8965,143771,6.2356
1774626815.440,2026-03-27T15:53:35,6,NVIDIA H200,118083,143771,82.1327
1774626815.440,2026-03-27T15:53:35,7,NVIDIA H200,117693,143771,81.8614
1774626816.441,2026-03-27T15:53:36,0,NVIDIA H200,8937,143771,6.2161
1774626816.441,2026-03-27T15:53:36,1,NVIDIA H200,118025,143771,82.0924
1774626816.441,2026-03-27T15:53:36,2,NVIDIA H200,8965,143771,6.2356
1774626816.441,2026-03-27T15:53:36,3,NVIDIA H200,8985,143771,6.2495
1774626816.441,2026-03-27T15:53:36,4,NVIDIA H200,118053,143771,82.1118
1774626816.441,2026-03-27T15:53:36,5,NVIDIA H200,8965,143771,6.2356
1774626816.441,2026-03-27T15:53:36,6,NVIDIA H200,118083,143771,82.1327
1774626816.441,2026-03-27T15:53:36,7,NVIDIA H200,117693,143771,81.8614
1774626817.441,2026-03-27T15:53:37,0,NVIDIA H200,8937,143771,6.2161
1774626817.441,2026-03-27T15:53:37,1,NVIDIA H200,118025,143771,82.0924
1774626817.441,2026-03-27T15:53:37,2,NVIDIA H200,8965,143771,6.2356
1774626817.441,2026-03-27T15:53:37,3,NVIDIA H200,8985,143771,6.2495
1774626817.441,2026-03-27T15:53:37,4,NVIDIA H200,118053,143771,82.1118
1774626817.441,2026-03-27T15:53:37,5,NVIDIA H200,8965,143771,6.2356
1774626817.441,2026-03-27T15:53:37,6,NVIDIA H200,118083,143771,82.1327
1774626817.441,2026-03-27T15:53:37,7,NVIDIA H200,117693,143771,81.8614
1774626818.442,2026-03-27T15:53:38,0,NVIDIA H200,8937,143771,6.2161
1774626818.442,2026-03-27T15:53:38,1,NVIDIA H200,118025,143771,82.0924
1774626818.442,2026-03-27T15:53:38,2,NVIDIA H200,8965,143771,6.2356
1774626818.442,2026-03-27T15:53:38,3,NVIDIA H200,8985,143771,6.2495
1774626818.442,2026-03-27T15:53:38,4,NVIDIA H200,118053,143771,82.1118
1774626818.442,2026-03-27T15:53:38,5,NVIDIA H200,8965,143771,6.2356
1774626818.442,2026-03-27T15:53:38,6,NVIDIA H200,118083,143771,82.1327
1774626818.442,2026-03-27T15:53:38,7,NVIDIA H200,117693,143771,81.8614
1774626819.443,2026-03-27T15:53:39,0,NVIDIA H200,8937,143771,6.2161
1774626819.443,2026-03-27T15:53:39,1,NVIDIA H200,118025,143771,82.0924
1774626819.443,2026-03-27T15:53:39,2,NVIDIA H200,8965,143771,6.2356
1774626819.443,2026-03-27T15:53:39,3,NVIDIA H200,8985,143771,6.2495
1774626819.443,2026-03-27T15:53:39,4,NVIDIA H200,118053,143771,82.1118
1774626819.443,2026-03-27T15:53:39,5,NVIDIA H200,8965,143771,6.2356
1774626819.443,2026-03-27T15:53:39,6,NVIDIA H200,118083,143771,82.1327
1774626819.443,2026-03-27T15:53:39,7,NVIDIA H200,117693,143771,81.8614
1774626820.444,2026-03-27T15:53:40,0,NVIDIA H200,8937,143771,6.2161
1774626820.444,2026-03-27T15:53:40,1,NVIDIA H200,118025,143771,82.0924
1774626820.444,2026-03-27T15:53:40,2,NVIDIA H200,8965,143771,6.2356
1774626820.444,2026-03-27T15:53:40,3,NVIDIA H200,8985,143771,6.2495
1774626820.444,2026-03-27T15:53:40,4,NVIDIA H200,118053,143771,82.1118
1774626820.444,2026-03-27T15:53:40,5,NVIDIA H200,8965,143771,6.2356
1774626820.444,2026-03-27T15:53:40,6,NVIDIA H200,118083,143771,82.1327
1774626820.444,2026-03-27T15:53:40,7,NVIDIA H200,117693,143771,81.8614
1774626821.445,2026-03-27T15:53:41,0,NVIDIA H200,8937,143771,6.2161
1774626821.445,2026-03-27T15:53:41,1,NVIDIA H200,118025,143771,82.0924
1774626821.445,2026-03-27T15:53:41,2,NVIDIA H200,8965,143771,6.2356
1774626821.445,2026-03-27T15:53:41,3,NVIDIA H200,8985,143771,6.2495
1774626821.445,2026-03-27T15:53:41,4,NVIDIA H200,118053,143771,82.1118
1774626821.445,2026-03-27T15:53:41,5,NVIDIA H200,8965,143771,6.2356
1774626821.445,2026-03-27T15:53:41,6,NVIDIA H200,10273,143771,7.1454
1774626821.445,2026-03-27T15:53:41,7,NVIDIA H200,117693,143771,81.8614
1774626822.445,2026-03-27T15:53:42,0,NVIDIA H200,8937,143771,6.2161
1774626822.445,2026-03-27T15:53:42,1,NVIDIA H200,118025,143771,82.0924
1774626822.445,2026-03-27T15:53:42,2,NVIDIA H200,8965,143771,6.2356
1774626822.445,2026-03-27T15:53:42,3,NVIDIA H200,8985,143771,6.2495
1774626822.445,2026-03-27T15:53:42,4,NVIDIA H200,118053,143771,82.1118
1774626822.445,2026-03-27T15:53:42,5,NVIDIA H200,8965,143771,6.2356
1774626822.445,2026-03-27T15:53:42,6,NVIDIA H200,8965,143771,6.2356
1774626822.445,2026-03-27T15:53:42,7,NVIDIA H200,117695,143771,81.8628
1774626823.446,2026-03-27T15:53:43,0,NVIDIA H200,8937,143771,6.2161
1774626823.446,2026-03-27T15:53:43,1,NVIDIA H200,118025,143771,82.0924
1774626823.446,2026-03-27T15:53:43,2,NVIDIA H200,8965,143771,6.2356
1774626823.446,2026-03-27T15:53:43,3,NVIDIA H200,8985,143771,6.2495
1774626823.446,2026-03-27T15:53:43,4,NVIDIA H200,118053,143771,82.1118
1774626823.446,2026-03-27T15:53:43,5,NVIDIA H200,8965,143771,6.2356
1774626823.446,2026-03-27T15:53:43,6,NVIDIA H200,8965,143771,6.2356
1774626823.446,2026-03-27T15:53:43,7,NVIDIA H200,117695,143771,81.8628
1774626824.447,2026-03-27T15:53:44,0,NVIDIA H200,8937,143771,6.2161
1774626824.447,2026-03-27T15:53:44,1,NVIDIA H200,118025,143771,82.0924
1774626824.447,2026-03-27T15:53:44,2,NVIDIA H200,8965,143771,6.2356
1774626824.447,2026-03-27T15:53:44,3,NVIDIA H200,8985,143771,6.2495
1774626824.447,2026-03-27T15:53:44,4,NVIDIA H200,118053,143771,82.1118
1774626824.447,2026-03-27T15:53:44,5,NVIDIA H200,8965,143771,6.2356
1774626824.447,2026-03-27T15:53:44,6,NVIDIA H200,8965,143771,6.2356
1774626824.447,2026-03-27T15:53:44,7,NVIDIA H200,117695,143771,81.8628
1774626825.448,2026-03-27T15:53:45,0,NVIDIA H200,8937,143771,6.2161
1774626825.448,2026-03-27T15:53:45,1,NVIDIA H200,11475,143771,7.9814
1774626825.448,2026-03-27T15:53:45,2,NVIDIA H200,8965,143771,6.2356
1774626825.448,2026-03-27T15:53:45,3,NVIDIA H200,8985,143771,6.2495
1774626825.448,2026-03-27T15:53:45,4,NVIDIA H200,8965,143771,6.2356
1774626825.448,2026-03-27T15:53:45,5,NVIDIA H200,8965,143771,6.2356
1774626825.448,2026-03-27T15:53:45,6,NVIDIA H200,8965,143771,6.2356
1774626825.448,2026-03-27T15:53:45,7,NVIDIA H200,117695,143771,81.8628
1774626826.448,2026-03-27T15:53:46,0,NVIDIA H200,8937,143771,6.2161
1774626826.448,2026-03-27T15:53:46,1,NVIDIA H200,8985,143771,6.2495
1774626826.448,2026-03-27T15:53:46,2,NVIDIA H200,8965,143771,6.2356
1774626826.448,2026-03-27T15:53:46,3,NVIDIA H200,8985,143771,6.2495
1774626826.448,2026-03-27T15:53:46,4,NVIDIA H200,8965,143771,6.2356
1774626826.448,2026-03-27T15:53:46,5,NVIDIA H200,8965,143771,6.2356
1774626826.448,2026-03-27T15:53:46,6,NVIDIA H200,8965,143771,6.2356
1774626826.448,2026-03-27T15:53:46,7,NVIDIA H200,117695,143771,81.8628
1774626827.449,2026-03-27T15:53:47,0,NVIDIA H200,8937,143771,6.2161
1774626827.449,2026-03-27T15:53:47,1,NVIDIA H200,8985,143771,6.2495
1774626827.449,2026-03-27T15:53:47,2,NVIDIA H200,8965,143771,6.2356
1774626827.449,2026-03-27T15:53:47,3,NVIDIA H200,8985,143771,6.2495
1774626827.449,2026-03-27T15:53:47,4,NVIDIA H200,8965,143771,6.2356
1774626827.449,2026-03-27T15:53:47,5,NVIDIA H200,8965,143771,6.2356
1774626827.449,2026-03-27T15:53:47,6,NVIDIA H200,8965,143771,6.2356
1774626827.449,2026-03-27T15:53:47,7,NVIDIA H200,117695,143771,81.8628
1774626828.449,2026-03-27T15:53:48,0,NVIDIA H200,8783,143771,6.1090
1774626828.449,2026-03-27T15:53:48,1,NVIDIA H200,8831,143771,6.1424
1774626828.449,2026-03-27T15:53:48,2,NVIDIA H200,8811,143771,6.1285
1774626828.449,2026-03-27T15:53:48,3,NVIDIA H200,8831,143771,6.1424
1774626828.449,2026-03-27T15:53:48,4,NVIDIA H200,8811,143771,6.1285
1774626828.449,2026-03-27T15:53:48,5,NVIDIA H200,8811,143771,6.1285
1774626828.449,2026-03-27T15:53:48,6,NVIDIA H200,8811,143771,6.1285
1774626828.449,2026-03-27T15:53:48,7,NVIDIA H200,8591,143771,5.9755
1774626829.450,2026-03-27T15:53:49,0,NVIDIA H200,8783,143771,6.1090
1774626829.450,2026-03-27T15:53:49,1,NVIDIA H200,8831,143771,6.1424
1774626829.450,2026-03-27T15:53:49,2,NVIDIA H200,8811,143771,6.1285
1774626829.450,2026-03-27T15:53:49,3,NVIDIA H200,8831,143771,6.1424
1774626829.450,2026-03-27T15:53:49,4,NVIDIA H200,8811,143771,6.1285
1774626829.450,2026-03-27T15:53:49,5,NVIDIA H200,8811,143771,6.1285
1774626829.450,2026-03-27T15:53:49,6,NVIDIA H200,8811,143771,6.1285
1774626829.450,2026-03-27T15:53:49,7,NVIDIA H200,8591,143771,5.9755
1774626830.451,2026-03-27T15:53:50,0,NVIDIA H200,8783,143771,6.1090
1774626830.451,2026-03-27T15:53:50,1,NVIDIA H200,8831,143771,6.1424
1774626830.451,2026-03-27T15:53:50,2,NVIDIA H200,8811,143771,6.1285
1774626830.451,2026-03-27T15:53:50,3,NVIDIA H200,8831,143771,6.1424
1774626830.451,2026-03-27T15:53:50,4,NVIDIA H200,8811,143771,6.1285
1774626830.451,2026-03-27T15:53:50,5,NVIDIA H200,8811,143771,6.1285
1774626830.451,2026-03-27T15:53:50,6,NVIDIA H200,8811,143771,6.1285
1774626830.451,2026-03-27T15:53:50,7,NVIDIA H200,8591,143771,5.9755
1774626831.452,2026-03-27T15:53:51,0,NVIDIA H200,8783,143771,6.1090
1774626831.452,2026-03-27T15:53:51,1,NVIDIA H200,8831,143771,6.1424
1774626831.452,2026-03-27T15:53:51,2,NVIDIA H200,8811,143771,6.1285
1774626831.452,2026-03-27T15:53:51,3,NVIDIA H200,8831,143771,6.1424
1774626831.452,2026-03-27T15:53:51,4,NVIDIA H200,8811,143771,6.1285
1774626831.452,2026-03-27T15:53:51,5,NVIDIA H200,8811,143771,6.1285
1774626831.452,2026-03-27T15:53:51,6,NVIDIA H200,8811,143771,6.1285
1774626831.452,2026-03-27T15:53:51,7,NVIDIA H200,8591,143771,5.9755
1774626832.453,2026-03-27T15:53:52,0,NVIDIA H200,10403,143771,7.2358
1774626832.453,2026-03-27T15:53:52,1,NVIDIA H200,10531,143771,7.3248
1774626832.453,2026-03-27T15:53:52,2,NVIDIA H200,10331,143771,7.1857
1774626832.453,2026-03-27T15:53:52,3,NVIDIA H200,10271,143771,7.1440
1774626832.453,2026-03-27T15:53:52,4,NVIDIA H200,10331,143771,7.1857
1774626832.453,2026-03-27T15:53:52,5,NVIDIA H200,10311,143771,7.1718
1774626832.453,2026-03-27T15:53:52,6,NVIDIA H200,10291,143771,7.1579
1774626832.453,2026-03-27T15:53:52,7,NVIDIA H200,9991,143771,6.9492
1774626833.453,2026-03-27T15:53:53,0,NVIDIA H200,12411,143771,8.6325
1774626833.453,2026-03-27T15:53:53,1,NVIDIA H200,12999,143771,9.0415
1774626833.453,2026-03-27T15:53:53,2,NVIDIA H200,12419,143771,8.6380
