unix_time,timestamp,gpu_index,gpu_name,memory_used_mib,memory_total_mib,memory_percent
1774628967.987,2026-03-27T16:29:27,2,NVIDIA H200,8938,143771,6.2168
1774628967.987,2026-03-27T16:29:27,3,NVIDIA H200,8986,143771,6.2502
1774628967.987,2026-03-27T16:29:27,4,NVIDIA H200,117982,143771,82.0624
1774628967.987,2026-03-27T16:29:27,5,NVIDIA H200,8966,143771,6.2363
1774628967.987,2026-03-27T16:29:27,6,NVIDIA H200,117926,143771,82.0235
1774628967.987,2026-03-27T16:29:27,7,NVIDIA H200,8746,143771,6.0833
1774628968.988,2026-03-27T16:29:28,0,NVIDIA H200,8938,143771,6.2168
1774628968.988,2026-03-27T16:29:28,1,NVIDIA H200,118104,143771,82.1473
1774628968.988,2026-03-27T16:29:28,2,NVIDIA H200,8938,143771,6.2168
1774628968.988,2026-03-27T16:29:28,3,NVIDIA H200,8986,143771,6.2502
1774628968.988,2026-03-27T16:29:28,4,NVIDIA H200,117982,143771,82.0624
1774628968.988,2026-03-27T16:29:28,5,NVIDIA H200,8966,143771,6.2363
1774628968.988,2026-03-27T16:29:28,6,NVIDIA H200,8966,143771,6.2363
1774628968.988,2026-03-27T16:29:28,7,NVIDIA H200,8746,143771,6.0833
1774628969.989,2026-03-27T16:29:29,0,NVIDIA H200,8938,143771,6.2168
1774628969.989,2026-03-27T16:29:29,1,NVIDIA H200,118104,143771,82.1473
1774628969.989,2026-03-27T16:29:29,2,NVIDIA H200,8938,143771,6.2168
1774628969.989,2026-03-27T16:29:29,3,NVIDIA H200,8986,143771,6.2502
1774628969.989,2026-03-27T16:29:29,4,NVIDIA H200,117982,143771,82.0624
1774628969.989,2026-03-27T16:29:29,5,NVIDIA H200,8966,143771,6.2363
1774628969.989,2026-03-27T16:29:29,6,NVIDIA H200,8966,143771,6.2363
1774628969.989,2026-03-27T16:29:29,7,NVIDIA H200,8746,143771,6.0833
1774628970.990,2026-03-27T16:29:30,0,NVIDIA H200,8938,143771,6.2168
1774628970.990,2026-03-27T16:29:30,1,NVIDIA H200,118104,143771,82.1473
1774628970.990,2026-03-27T16:29:30,2,NVIDIA H200,8938,143771,6.2168
1774628970.990,2026-03-27T16:29:30,3,NVIDIA H200,8986,143771,6.2502
1774628970.990,2026-03-27T16:29:30,4,NVIDIA H200,117982,143771,82.0624
1774628970.990,2026-03-27T16:29:30,5,NVIDIA H200,8966,143771,6.2363
1774628970.990,2026-03-27T16:29:30,6,NVIDIA H200,8966,143771,6.2363
1774628970.990,2026-03-27T16:29:30,7,NVIDIA H200,8746,143771,6.0833
1774628971.991,2026-03-27T16:29:31,0,NVIDIA H200,8938,143771,6.2168
1774628971.991,2026-03-27T16:29:31,1,NVIDIA H200,118104,143771,82.1473
1774628971.991,2026-03-27T16:29:31,2,NVIDIA H200,8938,143771,6.2168
1774628971.991,2026-03-27T16:29:31,3,NVIDIA H200,8986,143771,6.2502
1774628971.991,2026-03-27T16:29:31,4,NVIDIA H200,117982,143771,82.0624
1774628971.991,2026-03-27T16:29:31,5,NVIDIA H200,8966,143771,6.2363
1774628971.991,2026-03-27T16:29:31,6,NVIDIA H200,8966,143771,6.2363
1774628971.991,2026-03-27T16:29:31,7,NVIDIA H200,8746,143771,6.0833
1774628972.992,2026-03-27T16:29:32,0,NVIDIA H200,8938,143771,6.2168
1774628972.992,2026-03-27T16:29:32,1,NVIDIA H200,118104,143771,82.1473
1774628972.992,2026-03-27T16:29:32,2,NVIDIA H200,8938,143771,6.2168
1774628972.992,2026-03-27T16:29:32,3,NVIDIA H200,8986,143771,6.2502
1774628972.992,2026-03-27T16:29:32,4,NVIDIA H200,117982,143771,82.0624
1774628972.992,2026-03-27T16:29:32,5,NVIDIA H200,8966,143771,6.2363
1774628972.992,2026-03-27T16:29:32,6,NVIDIA H200,8966,143771,6.2363
1774628972.992,2026-03-27T16:29:32,7,NVIDIA H200,8746,143771,6.0833
1774628973.993,2026-03-27T16:29:33,0,NVIDIA H200,8938,143771,6.2168
1774628973.993,2026-03-27T16:29:33,1,NVIDIA H200,118104,143771,82.1473
1774628973.993,2026-03-27T16:29:33,2,NVIDIA H200,8938,143771,6.2168
1774628973.993,2026-03-27T16:29:33,3,NVIDIA H200,8986,143771,6.2502
1774628973.993,2026-03-27T16:29:33,4,NVIDIA H200,117982,143771,82.0624
1774628973.993,2026-03-27T16:29:33,5,NVIDIA H200,8966,143771,6.2363
1774628973.993,2026-03-27T16:29:33,6,NVIDIA H200,8966,143771,6.2363
1774628973.993,2026-03-27T16:29:33,7,NVIDIA H200,8746,143771,6.0833
1774628974.993,2026-03-27T16:29:34,0,NVIDIA H200,8938,143771,6.2168
1774628974.993,2026-03-27T16:29:34,1,NVIDIA H200,115576,143771,80.3890
1774628974.993,2026-03-27T16:29:34,2,NVIDIA H200,8938,143771,6.2168
1774628974.993,2026-03-27T16:29:34,3,NVIDIA H200,8986,143771,6.2502
1774628974.993,2026-03-27T16:29:34,4,NVIDIA H200,117982,143771,82.0624
1774628974.993,2026-03-27T16:29:34,5,NVIDIA H200,8966,143771,6.2363
1774628974.993,2026-03-27T16:29:34,6,NVIDIA H200,8966,143771,6.2363
1774628974.993,2026-03-27T16:29:34,7,NVIDIA H200,8746,143771,6.0833
1774628975.993,2026-03-27T16:29:35,0,NVIDIA H200,8938,143771,6.2168
1774628975.993,2026-03-27T16:29:35,1,NVIDIA H200,8986,143771,6.2502
1774628975.993,2026-03-27T16:29:35,2,NVIDIA H200,8938,143771,6.2168
1774628975.993,2026-03-27T16:29:35,3,NVIDIA H200,8986,143771,6.2502
1774628975.993,2026-03-27T16:29:35,4,NVIDIA H200,11736,143771,8.1630
1774628975.993,2026-03-27T16:29:35,5,NVIDIA H200,8966,143771,6.2363
1774628975.993,2026-03-27T16:29:35,6,NVIDIA H200,8966,143771,6.2363
1774628975.993,2026-03-27T16:29:35,7,NVIDIA H200,8746,143771,6.0833
1774628976.994,2026-03-27T16:29:36,0,NVIDIA H200,8784,143771,6.1097
1774628976.994,2026-03-27T16:29:36,1,NVIDIA H200,8832,143771,6.1431
1774628976.994,2026-03-27T16:29:36,2,NVIDIA H200,8812,143771,6.1292
1774628976.994,2026-03-27T16:29:36,3,NVIDIA H200,8832,143771,6.1431
1774628976.994,2026-03-27T16:29:36,4,NVIDIA H200,8812,143771,6.1292
1774628976.994,2026-03-27T16:29:36,5,NVIDIA H200,8812,143771,6.1292
1774628976.994,2026-03-27T16:29:36,6,NVIDIA H200,8812,143771,6.1292
1774628976.994,2026-03-27T16:29:36,7,NVIDIA H200,8592,143771,5.9762
1774628977.995,2026-03-27T16:29:37,0,NVIDIA H200,8784,143771,6.1097
1774628977.995,2026-03-27T16:29:37,1,NVIDIA H200,8832,143771,6.1431
1774628977.995,2026-03-27T16:29:37,2,NVIDIA H200,8812,143771,6.1292
1774628977.995,2026-03-27T16:29:37,3,NVIDIA H200,8832,143771,6.1431
1774628977.995,2026-03-27T16:29:37,4,NVIDIA H200,8812,143771,6.1292
1774628977.995,2026-03-27T16:29:37,5,NVIDIA H200,8812,143771,6.1292
1774628977.995,2026-03-27T16:29:37,6,NVIDIA H200,8812,143771,6.1292
1774628977.995,2026-03-27T16:29:37,7,NVIDIA H200,8592,143771,5.9762
1774628978.996,2026-03-27T16:29:38,0,NVIDIA H200,8784,143771,6.1097
1774628978.996,2026-03-27T16:29:38,1,NVIDIA H200,8832,143771,6.1431
1774628978.996,2026-03-27T16:29:38,2,NVIDIA H200,8812,143771,6.1292
1774628978.996,2026-03-27T16:29:38,3,NVIDIA H200,8832,143771,6.1431
1774628978.996,2026-03-27T16:29:38,4,NVIDIA H200,8812,143771,6.1292
1774628978.996,2026-03-27T16:29:38,5,NVIDIA H200,8812,143771,6.1292
1774628978.996,2026-03-27T16:29:38,6,NVIDIA H200,8812,143771,6.1292
1774628978.996,2026-03-27T16:29:38,7,NVIDIA H200,8592,143771,5.9762
1774628979.996,2026-03-27T16:29:39,0,NVIDIA H200,8784,143771,6.1097
1774628979.996,2026-03-27T16:29:39,1,NVIDIA H200,8832,143771,6.1431
1774628979.996,2026-03-27T16:29:39,2,NVIDIA H200,8812,143771,6.1292
1774628979.996,2026-03-27T16:29:39,3,NVIDIA H200,8832,143771,6.1431
1774628979.996,2026-03-27T16:29:39,4,NVIDIA H200,8812,143771,6.1292
1774628979.996,2026-03-27T16:29:39,5,NVIDIA H200,8812,143771,6.1292
1774628979.996,2026-03-27T16:29:39,6,NVIDIA H200,8812,143771,6.1292
1774628979.996,2026-03-27T16:29:39,7,NVIDIA H200,8592,143771,5.9762
1774628980.997,2026-03-27T16:29:40,0,NVIDIA H200,8784,143771,6.1097
1774628980.997,2026-03-27T16:29:40,1,NVIDIA H200,8832,143771,6.1431
1774628980.997,2026-03-27T16:29:40,2,NVIDIA H200,8812,143771,6.1292
1774628980.997,2026-03-27T16:29:40,3,NVIDIA H200,8832,143771,6.1431
1774628980.997,2026-03-27T16:29:40,4,NVIDIA H200,8812,143771,6.1292
1774628980.997,2026-03-27T16:29:40,5,NVIDIA H200,8812,143771,6.1292
1774628980.997,2026-03-27T16:29:40,6,NVIDIA H200,8812,143771,6.1292
1774628980.997,2026-03-27T16:29:40,7,NVIDIA H200,8592,143771,5.9762
1774628981.997,2026-03-27T16:29:41,0,NVIDIA H200,11428,143771,7.9488
1774628981.997,2026-03-27T16:29:41,1,NVIDIA H200,11916,143771,8.2882
1774628981.997,2026-03-27T16:29:41,2,NVIDIA H200,12216,143771,8.4968
1774628981.997,2026-03-27T16:29:41,3,NVIDIA H200,11474,143771,7.9807
1774628981.997,2026-03-27T16:29:41,4,NVIDIA H200,11356,143771,7.8987
1774628981.997,2026-03-27T16:29:41,5,NVIDIA H200,11934,143771,8.3007
1774628981.997,2026-03-27T16:29:41,6,NVIDIA H200,11754,143771,8.1755
1774628981.997,2026-03-27T16:29:41,7,NVIDIA H200,11494,143771,7.9947
1774628982.998,2026-03-27T16:29:42,0,NVIDIA H200,12016,143771,8.3577
1774628982.998,2026-03-27T16:29:42,1,NVIDIA H200,12884,143771,8.9615
1774628982.998,2026-03-27T16:29:42,2,NVIDIA H200,12244,143771,8.5163
1774628982.998,2026-03-27T16:29:42,3,NVIDIA H200,12104,143771,8.4189
1774628982.998,2026-03-27T16:29:42,4,NVIDIA H200,12624,143771,8.7806
1774628982.998,2026-03-27T16:29:42,5,NVIDIA H200,12664,143771,8.8085
1774628982.998,2026-03-27T16:29:42,6,NVIDIA H200,12404,143771,8.6276
1774628982.998,2026-03-27T16:29:42,7,NVIDIA H200,12304,143771,8.5581
1774628983.999,2026-03-27T16:29:43,0,NVIDIA H200,12444,143771,8.6554
1774628983.999,2026-03-27T16:29:43,1,NVIDIA H200,12892,143771,8.9670
1774628983.999,2026-03-27T16:29:43,2,NVIDIA H200,12432,143771,8.6471
1774628983.999,2026-03-27T16:29:43,3,NVIDIA H200,13492,143771,9.3844
1774628983.999,2026-03-27T16:29:43,4,NVIDIA H200,12632,143771,8.7862
1774628983.999,2026-03-27T16:29:43,5,NVIDIA H200,12672,143771,8.8140
1774628983.999,2026-03-27T16:29:43,6,NVIDIA H200,12832,143771,8.9253
1774628983.999,2026-03-27T16:29:43,7,NVIDIA H200,12312,143771,8.5636
1774628985.000,2026-03-27T16:29:45,0,NVIDIA H200,12456,143771,8.6638
1774628985.000,2026-03-27T16:29:45,1,NVIDIA H200,12904,143771,8.9754
1774628985.000,2026-03-27T16:29:45,2,NVIDIA H200,12444,143771,8.6554
1774628985.000,2026-03-27T16:29:45,3,NVIDIA H200,13504,143771,9.3927
1774628985.000,2026-03-27T16:29:45,4,NVIDIA H200,12644,143771,8.7945
1774628985.000,2026-03-27T16:29:45,5,NVIDIA H200,12686,143771,8.8238
1774628985.000,2026-03-27T16:29:45,6,NVIDIA H200,12844,143771,8.9337
1774628985.000,2026-03-27T16:29:45,7,NVIDIA H200,12324,143771,8.5720
1774628986.000,2026-03-27T16:29:46,0,NVIDIA H200,12544,143771,8.7250
1774628986.000,2026-03-27T16:29:46,1,NVIDIA H200,13092,143771,9.1061
1774628986.000,2026-03-27T16:29:46,2,NVIDIA H200,12452,143771,8.6610
1774628986.000,2026-03-27T16:29:46,3,NVIDIA H200,13512,143771,9.3983
1774628986.000,2026-03-27T16:29:46,4,NVIDIA H200,12652,143771,8.8001
1774628986.000,2026-03-27T16:29:46,5,NVIDIA H200,12832,143771,8.9253
1774628986.000,2026-03-27T16:29:46,6,NVIDIA H200,12852,143771,8.9392
1774628986.000,2026-03-27T16:29:46,7,NVIDIA H200,12352,143771,8.5914
1774628987.001,2026-03-27T16:29:47,0,NVIDIA H200,12556,143771,8.7333
1774628987.001,2026-03-27T16:29:47,1,NVIDIA H200,13102,143771,9.1131
1774628987.001,2026-03-27T16:29:47,2,NVIDIA H200,12462,143771,8.6680
1774628987.001,2026-03-27T16:29:47,3,NVIDIA H200,13524,143771,9.4066
1774628987.001,2026-03-27T16:29:47,4,NVIDIA H200,12662,143771,8.8071
1774628987.001,2026-03-27T16:29:47,5,NVIDIA H200,12844,143771,8.9337
1774628987.001,2026-03-27T16:29:47,6,NVIDIA H200,12862,143771,8.9462
1774628987.001,2026-03-27T16:29:47,7,NVIDIA H200,12524,143771,8.7111
1774628988.001,2026-03-27T16:29:48,0,NVIDIA H200,13302,143771,9.2522
1774628988.001,2026-03-27T16:29:48,1,NVIDIA H200,13210,143771,9.1882
1774628988.001,2026-03-27T16:29:48,2,NVIDIA H200,13650,143771,9.4943
1774628988.001,2026-03-27T16:29:48,3,NVIDIA H200,13530,143771,9.4108
1774628988.001,2026-03-27T16:29:48,4,NVIDIA H200,12670,143771,8.8126
1774628988.001,2026-03-27T16:29:48,5,NVIDIA H200,12850,143771,8.9378
1774628988.001,2026-03-27T16:29:48,6,NVIDIA H200,12870,143771,8.9517
1774628988.001,2026-03-27T16:29:48,7,NVIDIA H200,13090,143771,9.1048
1774628989.001,2026-03-27T16:29:49,0,NVIDIA H200,13314,143771,9.2606
1774628989.001,2026-03-27T16:29:49,1,NVIDIA H200,13222,143771,9.1966
1774628989.001,2026-03-27T16:29:49,2,NVIDIA H200,13660,143771,9.5012
1774628989.001,2026-03-27T16:29:49,3,NVIDIA H200,13540,143771,9.4178
1774628989.001,2026-03-27T16:29:49,4,NVIDIA H200,12680,143771,8.8196
1774628989.001,2026-03-27T16:29:49,5,NVIDIA H200,12862,143771,8.9462
1774628989.001,2026-03-27T16:29:49,6,NVIDIA H200,12880,143771,8.9587
1774628989.001,2026-03-27T16:29:49,7,NVIDIA H200,13102,143771,9.1131
1774628990.002,2026-03-27T16:29:50,0,NVIDIA H200,13324,143771,9.2675
1774628990.002,2026-03-27T16:29:50,1,NVIDIA H200,13232,143771,9.2035
1774628990.002,2026-03-27T16:29:50,2,NVIDIA H200,13672,143771,9.5096
1774628990.002,2026-03-27T16:29:50,3,NVIDIA H200,13552,143771,9.4261
1774628990.002,2026-03-27T16:29:50,4,NVIDIA H200,12692,143771,8.8279
1774628990.002,2026-03-27T16:29:50,5,NVIDIA H200,12872,143771,8.9531
1774628990.002,2026-03-27T16:29:50,6,NVIDIA H200,12992,143771,9.0366
1774628990.002,2026-03-27T16:29:50,7,NVIDIA H200,13112,143771,9.1201
1774628991.003,2026-03-27T16:29:51,0,NVIDIA H200,13332,143771,9.2731
1774628991.003,2026-03-27T16:29:51,1,NVIDIA H200,13240,143771,9.2091
1774628991.003,2026-03-27T16:29:51,2,NVIDIA H200,13680,143771,9.5151
1774628991.003,2026-03-27T16:29:51,3,NVIDIA H200,13560,143771,9.4317
1774628991.003,2026-03-27T16:29:51,4,NVIDIA H200,12700,143771,8.8335
1774628991.003,2026-03-27T16:29:51,5,NVIDIA H200,12880,143771,8.9587
1774628991.003,2026-03-27T16:29:51,6,NVIDIA H200,13280,143771,9.2369
1774628991.003,2026-03-27T16:29:51,7,NVIDIA H200,13120,143771,9.1256
1774628992.004,2026-03-27T16:29:52,0,NVIDIA H200,13338,143771,9.2773
1774628992.004,2026-03-27T16:29:52,1,NVIDIA H200,13246,143771,9.2133
1774628992.004,2026-03-27T16:29:52,2,NVIDIA H200,13686,143771,9.5193
1774628992.004,2026-03-27T16:29:52,3,NVIDIA H200,13566,143771,9.4358
1774628992.004,2026-03-27T16:29:52,4,NVIDIA H200,12706,143771,8.8377
1774628992.004,2026-03-27T16:29:52,5,NVIDIA H200,12886,143771,8.9629
1774628992.004,2026-03-27T16:29:52,6,NVIDIA H200,13286,143771,9.2411
1774628992.004,2026-03-27T16:29:52,7,NVIDIA H200,13126,143771,9.1298
1774628993.005,2026-03-27T16:29:53,0,NVIDIA H200,13338,143771,9.2773
1774628993.005,2026-03-27T16:29:53,1,NVIDIA H200,13246,143771,9.2133
1774628993.005,2026-03-27T16:29:53,2,NVIDIA H200,13686,143771,9.5193
1774628993.005,2026-03-27T16:29:53,3,NVIDIA H200,13566,143771,9.4358
1774628993.005,2026-03-27T16:29:53,4,NVIDIA H200,12706,143771,8.8377
1774628993.005,2026-03-27T16:29:53,5,NVIDIA H200,12886,143771,8.9629
1774628993.005,2026-03-27T16:29:53,6,NVIDIA H200,13286,143771,9.2411
1774628993.005,2026-03-27T16:29:53,7,NVIDIA H200,13126,143771,9.1298
1774628994.006,2026-03-27T16:29:54,0,NVIDIA H200,13338,143771,9.2773
1774628994.006,2026-03-27T16:29:54,1,NVIDIA H200,13246,143771,9.2133
1774628994.006,2026-03-27T16:29:54,2,NVIDIA H200,13686,143771,9.5193
1774628994.006,2026-03-27T16:29:54,3,NVIDIA H200,13566,143771,9.4358
1774628994.006,2026-03-27T16:29:54,4,NVIDIA H200,12706,143771,8.8377
1774628994.006,2026-03-27T16:29:54,5,NVIDIA H200,12886,143771,8.9629
1774628994.006,2026-03-27T16:29:54,6,NVIDIA H200,13286,143771,9.2411
1774628994.006,2026-03-27T16:29:54,7,NVIDIA H200,13126,143771,9.1298
1774628995.007,2026-03-27T16:29:55,0,NVIDIA H200,14478,143771,10.0702
1774628995.007,2026-03-27T16:29:55,1,NVIDIA H200,14386,143771,10.0062
1774628995.007,2026-03-27T16:29:55,2,NVIDIA H200,14826,143771,10.3122
1774628995.007,2026-03-27T16:29:55,3,NVIDIA H200,14706,143771,10.2288
1774628995.007,2026-03-27T16:29:55,4,NVIDIA H200,13846,143771,9.6306
1774628995.007,2026-03-27T16:29:55,5,NVIDIA H200,14026,143771,9.7558
1774628995.007,2026-03-27T16:29:55,6,NVIDIA H200,14426,143771,10.0340
1774628995.007,2026-03-27T16:29:55,7,NVIDIA H200,14266,143771,9.9227
1774628996.007,2026-03-27T16:29:56,0,NVIDIA H200,14478,143771,10.0702
1774628996.007,2026-03-27T16:29:56,1,NVIDIA H200,14386,143771,10.0062
1774628996.007,2026-03-27T16:29:56,2,NVIDIA H200,14826,143771,10.3122
1774628996.007,2026-03-27T16:29:56,3,NVIDIA H200,14706,143771,10.2288
1774628996.007,2026-03-27T16:29:56,4,NVIDIA H200,13846,143771,9.6306
1774628996.007,2026-03-27T16:29:56,5,NVIDIA H200,14026,143771,9.7558
1774628996.007,2026-03-27T16:29:56,6,NVIDIA H200,14426,143771,10.0340
1774628996.007,2026-03-27T16:29:56,7,NVIDIA H200,14266,143771,9.9227
1774628997.008,2026-03-27T16:29:57,0,NVIDIA H200,14478,143771,10.0702
1774628997.008,2026-03-27T16:29:57,1,NVIDIA H200,14386,143771,10.0062
1774628997.008,2026-03-27T16:29:57,2,NVIDIA H200,14826,143771,10.3122
1774628997.008,2026-03-27T16:29:57,3,NVIDIA H200,14706,143771,10.2288
1774628997.008,2026-03-27T16:29:57,4,NVIDIA H200,13846,143771,9.6306
1774628997.008,2026-03-27T16:29:57,5,NVIDIA H200,14026,143771,9.7558
1774628997.008,2026-03-27T16:29:57,6,NVIDIA H200,14426,143771,10.0340
1774628997.008,2026-03-27T16:29:57,7,NVIDIA H200,14266,143771,9.9227
1774628998.009,2026-03-27T16:29:58,0,NVIDIA H200,14478,143771,10.0702
1774628998.009,2026-03-27T16:29:58,1,NVIDIA H200,14386,143771,10.0062
1774628998.009,2026-03-27T16:29:58,2,NVIDIA H200,14826,143771,10.3122
1774628998.009,2026-03-27T16:29:58,3,NVIDIA H200,14706,143771,10.2288
1774628998.009,2026-03-27T16:29:58,4,NVIDIA H200,13846,143771,9.6306
1774628998.009,2026-03-27T16:29:58,5,NVIDIA H200,14026,143771,9.7558
1774628998.009,2026-03-27T16:29:58,6,NVIDIA H200,14426,143771,10.0340
1774628998.009,2026-03-27T16:29:58,7,NVIDIA H200,14266,143771,9.9227
1774628999.009,2026-03-27T16:29:59,0,NVIDIA H200,14478,143771,10.0702
1774628999.009,2026-03-27T16:29:59,1,NVIDIA H200,14386,143771,10.0062
1774628999.009,2026-03-27T16:29:59,2,NVIDIA H200,14826,143771,10.3122
1774628999.009,2026-03-27T16:29:59,3,NVIDIA H200,14706,143771,10.2288
1774628999.009,2026-03-27T16:29:59,4,NVIDIA H200,13846,143771,9.6306
1774628999.009,2026-03-27T16:29:59,5,NVIDIA H200,14026,143771,9.7558
1774628999.009,2026-03-27T16:29:59,6,NVIDIA H200,14426,143771,10.0340
1774628999.009,2026-03-27T16:29:59,7,NVIDIA H200,14266,143771,9.9227
1774629000.009,2026-03-27T16:30:00,0,NVIDIA H200,14478,143771,10.0702
1774629000.009,2026-03-27T16:30:00,1,NVIDIA H200,14386,143771,10.0062
1774629000.009,2026-03-27T16:30:00,2,NVIDIA H200,14826,143771,10.3122
1774629000.009,2026-03-27T16:30:00,3,NVIDIA H200,14706,143771,10.2288
1774629000.009,2026-03-27T16:30:00,4,NVIDIA H200,13846,143771,9.6306
1774629000.009,2026-03-27T16:30:00,5,NVIDIA H200,14026,143771,9.7558
1774629000.009,2026-03-27T16:30:00,6,NVIDIA H200,14426,143771,10.0340
1774629000.009,2026-03-27T16:30:00,7,NVIDIA H200,14266,143771,9.9227
1774629001.010,2026-03-27T16:30:01,0,NVIDIA H200,14478,143771,10.0702
1774629001.010,2026-03-27T16:30:01,1,NVIDIA H200,14386,143771,10.0062
1774629001.010,2026-03-27T16:30:01,2,NVIDIA H200,14826,143771,10.3122
1774629001.010,2026-03-27T16:30:01,3,NVIDIA H200,14706,143771,10.2288
1774629001.010,2026-03-27T16:30:01,4,NVIDIA H200,13846,143771,9.6306
1774629001.010,2026-03-27T16:30:01,5,NVIDIA H200,14026,143771,9.7558
1774629001.010,2026-03-27T16:30:01,6,NVIDIA H200,14426,143771,10.0340
1774629001.010,2026-03-27T16:30:01,7,NVIDIA H200,14266,143771,9.9227
1774629002.011,2026-03-27T16:30:02,0,NVIDIA H200,14478,143771,10.0702
1774629002.011,2026-03-27T16:30:02,1,NVIDIA H200,14386,143771,10.0062
1774629002.011,2026-03-27T16:30:02,2,NVIDIA H200,14826,143771,10.3122
1774629002.011,2026-03-27T16:30:02,3,NVIDIA H200,14706,143771,10.2288
1774629002.011,2026-03-27T16:30:02,4,NVIDIA H200,13846,143771,9.6306
1774629002.011,2026-03-27T16:30:02,5,NVIDIA H200,14026,143771,9.7558
1774629002.011,2026-03-27T16:30:02,6,NVIDIA H200,14426,143771,10.0340
1774629002.011,2026-03-27T16:30:02,7,NVIDIA H200,14266,143771,9.9227
1774629003.012,2026-03-27T16:30:03,0,NVIDIA H200,14478,143771,10.0702
1774629003.012,2026-03-27T16:30:03,1,NVIDIA H200,14386,143771,10.0062
1774629003.012,2026-03-27T16:30:03,2,NVIDIA H200,14826,143771,10.3122
1774629003.012,2026-03-27T16:30:03,3,NVIDIA H200,14706,143771,10.2288
1774629003.012,2026-03-27T16:30:03,4,NVIDIA H200,13846,143771,9.6306
1774629003.012,2026-03-27T16:30:03,5,NVIDIA H200,14026,143771,9.7558
1774629003.012,2026-03-27T16:30:03,6,NVIDIA H200,14426,143771,10.0340
1774629003.012,2026-03-27T16:30:03,7,NVIDIA H200,14266,143771,9.9227
1774629004.013,2026-03-27T16:30:04,0,NVIDIA H200,14478,143771,10.0702
1774629004.013,2026-03-27T16:30:04,1,NVIDIA H200,14386,143771,10.0062
1774629004.013,2026-03-27T16:30:04,2,NVIDIA H200,14826,143771,10.3122
1774629004.013,2026-03-27T16:30:04,3,NVIDIA H200,14706,143771,10.2288
1774629004.013,2026-03-27T16:30:04,4,NVIDIA H200,13846,143771,9.6306
1774629004.013,2026-03-27T16:30:04,5,NVIDIA H200,14026,143771,9.7558
1774629004.013,2026-03-27T16:30:04,6,NVIDIA H200,14426,143771,10.0340
1774629004.013,2026-03-27T16:30:04,7,NVIDIA H200,14266,143771,9.9227
1774629005.014,2026-03-27T16:30:05,0,NVIDIA H200,14478,143771,10.0702
1774629005.014,2026-03-27T16:30:05,1,NVIDIA H200,14386,143771,10.0062
1774629005.014,2026-03-27T16:30:05,2,NVIDIA H200,14826,143771,10.3122
1774629005.014,2026-03-27T16:30:05,3,NVIDIA H200,14706,143771,10.2288
1774629005.014,2026-03-27T16:30:05,4,NVIDIA H200,13846,143771,9.6306
1774629005.014,2026-03-27T16:30:05,5,NVIDIA H200,14026,143771,9.7558
1774629005.014,2026-03-27T16:30:05,6,NVIDIA H200,14426,143771,10.0340
1774629005.014,2026-03-27T16:30:05,7,NVIDIA H200,14266,143771,9.9227
1774629006.014,2026-03-27T16:30:06,0,NVIDIA H200,14478,143771,10.0702
1774629006.014,2026-03-27T16:30:06,1,NVIDIA H200,14386,143771,10.0062
1774629006.014,2026-03-27T16:30:06,2,NVIDIA H200,14826,143771,10.3122
